timestamp,open,high,low,close,volume
2023-10-17 13:28:00,254.5400,254.6600,254.4500,254.6300,116851
2023-10-17 13:27:00,254.5700,254.6200,254.4400,254.5370,135906
2023-10-17 13:26:00,254.8050,254.8150,254.5200,254.6000,89589
2023-10-17 13:25:00,254.4800,254.8600,254.4300,254.8190,191418
2023-10-17 13:24:00,254.6400,254.7960,254.3700,254.4500,161804
2023-10-17 13:23:00,254.8750,254.9380,254.6100,254.6400,148789
2023-10-17 13:22:00,254.9500,255.1400,254.7800,254.8600,210429
2023-10-17 13:21:00,255.0400,255.0500,254.8400,254.9500,97517
2023-10-17 13:20:00,255.0850,255.1400,254.9000,255.0100,120115
2023-10-17 13:19:00,254.9500,255.1400,254.9100,255.1000,163979
2023-10-17 13:18:00,254.8100,254.9900,254.7100,254.9690,124806
2023-10-17 13:17:00,254.8800,254.9000,254.7500,254.8140,81434
2023-10-17 13:16:00,254.7700,254.8700,254.7400,254.8690,134478
2023-10-17 13:15:00,254.5680,254.7770,254.5200,254.7510,171014
2023-10-17 13:14:00,254.8250,254.8620,254.5100,254.5700,240575
2023-10-17 13:13:00,255.1500,255.1800,254.8100,254.8390,163240
2023-10-17 13:12:00,255.1000,255.1900,255.0200,255.1450,150778
2023-10-17 13:11:00,255.2190,255.2900,255.0500,255.1100,168853
2023-10-17 13:10:00,255.0400,255.2500,254.9300,255.2000,188033
2023-10-17 13:09:00,254.8400,255.0700,254.7200,255.0490,218948
2023-10-17 13:08:00,254.9700,254.9800,254.7700,254.8400,175038
2023-10-17 13:07:00,254.9950,255.0690,254.8600,254.9800,230432
2023-10-17 13:06:00,255.2900,255.3200,254.9200,254.9600,287053
2023-10-17 13:05:00,255.4400,255.5000,255.1600,255.2700,267418
2023-10-17 13:04:00,255.5700,255.6270,255.4400,255.4400,206420
2023-10-17 13:03:00,255.7400,255.7450,255.5200,255.5670,156367
2023-10-17 13:02:00,255.8850,255.9500,255.7200,255.7500,145293
2023-10-17 13:01:00,255.9200,255.9600,255.7600,255.9300,114998
2023-10-17 13:00:00,255.9100,256.0050,255.8410,255.9100,112242
2023-10-17 12:59:00,255.8500,255.9400,255.7700,255.8900,139267
2023-10-17 12:58:00,255.5700,255.9600,255.5600,255.8600,184031
2023-10-17 12:57:00,256.3400,256.4900,255.5600,255.5950,376160
2023-10-17 12:56:00,256.5590,256.6570,256.3400,256.3420,126637
2023-10-17 12:55:00,256.4310,256.6500,256.4100,256.5650,91032
2023-10-17 12:54:00,256.5200,256.5600,256.3600,256.4450,96544
2023-10-17 12:53:00,256.6400,256.6800,256.3800,256.5300,112382
2023-10-17 12:52:00,256.4900,256.6600,256.4200,256.6480,115515
2023-10-17 12:51:00,256.3800,256.5200,256.3550,256.5000,103357
2023-10-17 12:50:00,256.6100,256.6500,256.3950,256.4100,154012
2023-10-17 12:49:00,256.4360,256.6200,256.3600,256.6150,157039
2023-10-17 12:48:00,256.1630,256.4800,256.1400,256.4200,176894
2023-10-17 12:47:00,256.5400,256.5700,256.0310,256.1600,215831
2023-10-17 12:46:00,256.7150,256.7900,256.4100,256.5000,194458
2023-10-17 12:45:00,256.7400,256.7900,256.6000,256.7300,163172
2023-10-17 12:44:00,256.9500,257.0000,256.7000,256.7400,159697
2023-10-17 12:43:00,257.0000,257.1000,256.8900,256.9600,203776
2023-10-17 12:42:00,256.9100,257.1830,256.8600,256.9900,273899
2023-10-17 12:41:00,256.7350,257.0600,256.7000,256.8920,322433
2023-10-17 12:40:00,256.8000,256.8600,256.6600,256.7500,165286
2023-10-17 12:39:00,256.5190,256.8200,256.4700,256.7880,277116
2023-10-17 12:38:00,256.3640,256.6500,256.2500,256.5150,256328
2023-10-17 12:37:00,255.8500,256.5100,255.8100,256.3500,252595
2023-10-17 12:36:00,255.8600,256.0800,255.8450,255.8500,178976
2023-10-17 12:35:00,256.0100,256.0300,255.7100,255.8650,179232
2023-10-17 12:34:00,256.0100,256.1000,255.9000,256.0300,125233
2023-10-17 12:33:00,256.0200,256.1700,255.8800,256.0200,169576
2023-10-17 12:32:00,255.8000,256.2300,255.8000,256.0300,218314
2023-10-17 12:31:00,255.8700,255.9100,255.7200,255.7700,91181
2023-10-17 12:30:00,255.9800,256.1200,255.7740,255.8500,171818
2023-10-17 12:29:00,255.7700,256.0700,255.6900,256.0000,149455
2023-10-17 12:28:00,255.8500,255.9200,255.6900,255.7810,177432
2023-10-17 12:27:00,255.7300,255.8800,255.6950,255.8500,125319
2023-10-17 12:26:00,255.9100,255.9400,255.6600,255.7400,187336
2023-10-17 12:25:00,255.9710,256.0400,255.8600,255.9350,143071
2023-10-17 12:24:00,256.3460,256.3580,255.7500,255.9700,278663
2023-10-17 12:23:00,255.9300,256.4400,255.9200,256.3590,243092
2023-10-17 12:22:00,256.1900,256.2200,255.9100,255.9340,170783
2023-10-17 12:21:00,256.0000,256.2800,255.9700,256.2200,148799
2023-10-17 12:20:00,256.2600,256.2600,255.9400,256.0100,316075
2023-10-17 12:19:00,256.5500,256.5600,256.2000,256.2250,199148
2023-10-17 12:18:00,256.5400,256.6700,256.4700,256.5200,251762
2023-10-17 12:17:00,256.3600,256.5500,256.2540,256.5300,259833
2023-10-17 12:16:00,256.8090,256.8400,256.3080,256.3700,340290
2023-10-17 12:15:00,256.7800,256.9300,256.6700,256.8000,239872
2023-10-17 12:14:00,256.7600,256.8800,256.6500,256.7540,239227
2023-10-17 12:13:00,256.6650,256.9200,256.6500,256.7700,323851
2023-10-17 12:12:00,256.4100,256.6800,256.3500,256.6800,365818
2023-10-17 12:11:00,256.0500,256.4800,255.9600,256.4000,305145
2023-10-17 12:10:00,256.1000,256.3240,255.9600,256.0700,339768
2023-10-17 12:09:00,255.9500,256.1500,255.8200,256.1000,420179
2023-10-17 12:08:00,255.7000,255.9800,255.6000,255.9500,292160
2023-10-17 12:07:00,255.7000,255.7200,255.5000,255.7100,184492
2023-10-17 12:06:00,255.4400,255.9500,255.3000,255.6890,317574
2023-10-17 12:05:00,255.3400,255.5200,255.2300,255.4500,220186
2023-10-17 12:04:00,255.3700,255.4400,255.2200,255.3610,145136
2023-10-17 12:03:00,255.3800,255.4800,255.2600,255.3600,221626
2023-10-17 12:02:00,254.9900,255.5600,254.9300,255.3400,452037
2023-10-17 12:01:00,255.0350,255.0800,254.8700,254.9700,168965
2023-10-17 12:00:00,254.9600,255.0600,254.8300,255.0500,258863
2023-10-17 11:59:00,254.9280,255.0900,254.5900,254.9400,395560
2023-10-17 11:58:00,254.6300,254.9400,254.5400,254.9200,222285
2023-10-17 11:57:00,254.6950,254.7100,254.5400,254.6200,182689
2023-10-17 11:56:00,254.7100,254.8800,254.6100,254.6800,229439
2023-10-17 11:55:00,254.5820,254.8700,254.4600,254.6950,236502
2023-10-17 11:54:00,254.4400,254.7800,254.3500,254.5900,246359
2023-10-17 11:53:00,254.3930,254.4800,254.3500,254.4300,106372
2023-10-17 11:52:00,254.5550,254.7000,254.3250,254.3950,235522
2023-10-17 11:51:00,254.3400,254.5800,254.1100,254.5550,206948
2023-10-17 11:50:00,254.4840,254.5400,254.2600,254.3550,143452
2023-10-17 11:49:00,254.3250,254.6600,254.3200,254.5000,306981
2023-10-17 11:48:00,254.0100,254.3800,253.9600,254.3370,148857
2023-10-17 11:47:00,254.0270,254.2000,253.9100,253.9800,81062
2023-10-17 11:46:00,254.0800,254.2700,253.9700,254.0200,136401
2023-10-17 11:45:00,254.0500,254.1900,253.8900,254.0600,132839
2023-10-17 11:44:00,253.8110,254.1000,253.7800,254.0600,137024
2023-10-17 11:43:00,253.8780,254.0600,253.7300,253.8100,158288
2023-10-17 11:42:00,254.0600,254.2700,253.8500,253.8800,216828
2023-10-17 11:41:00,254.2000,254.3200,254.0100,254.0500,166829
2023-10-17 11:40:00,253.9200,254.2500,253.8500,254.2050,161147
2023-10-17 11:39:00,253.9800,254.0400,253.8200,253.8970,133872
2023-10-17 11:38:00,254.1300,254.2800,253.9300,253.9500,225082
2023-10-17 11:37:00,254.3450,254.3800,254.0100,254.1690,180624
2023-10-17 11:36:00,254.6700,254.7500,254.3000,254.3700,307153
2023-10-17 11:35:00,254.1500,254.7300,254.0700,254.6800,351453
2023-10-17 11:34:00,253.9200,254.3400,253.8400,254.1660,311818
2023-10-17 11:33:00,253.6460,253.9900,253.5000,253.9220,228588
2023-10-17 11:32:00,253.5500,254.0000,253.4600,253.6100,306057
2023-10-17 11:31:00,253.7760,253.9500,253.4000,253.5500,265636
2023-10-17 11:30:00,253.8400,253.9800,253.7400,253.7800,97212
2023-10-17 11:29:00,254.0250,254.0800,253.6600,253.8220,154870
2023-10-17 11:28:00,253.8290,254.0300,253.7600,254.0260,128789
2023-10-17 11:27:00,254.0600,254.1050,253.6500,253.8290,188452
2023-10-17 11:26:00,253.9420,254.1390,253.8700,254.1250,154117
2023-10-17 11:25:00,254.2400,254.2800,253.7200,253.8950,244442
2023-10-17 11:24:00,253.9360,254.2800,253.9100,254.2550,196281
2023-10-17 11:23:00,254.0050,254.0600,253.8600,253.9300,140081
2023-10-17 11:22:00,254.0500,254.3500,253.8500,254.0050,339548
2023-10-17 11:21:00,253.7690,254.1100,253.6500,254.0700,172201
2023-10-17 11:20:00,254.1500,254.2600,253.6500,253.7750,236044
2023-10-17 11:19:00,253.8600,254.2200,253.7800,254.1650,225473
2023-10-17 11:18:00,254.1200,254.1700,253.7800,253.8700,210243
2023-10-17 11:17:00,253.9350,254.3300,253.9300,254.1700,314027
2023-10-17 11:16:00,253.6700,253.9600,253.3300,253.9200,295396
2023-10-17 11:15:00,253.9100,254.3760,253.6500,253.6500,429962
2023-10-17 11:14:00,253.6200,254.1400,253.5700,253.9100,391651
2023-10-17 11:13:00,253.4600,253.6130,253.3900,253.6000,136060
2023-10-17 11:12:00,253.6700,253.7000,253.3100,253.4380,198365
2023-10-17 11:11:00,253.5800,253.9500,253.3510,253.6690,308370
2023-10-17 11:10:00,253.2500,253.6000,253.2300,253.5800,230771
2023-10-17 11:09:00,252.8800,253.2500,252.8800,253.2380,173887
2023-10-17 11:08:00,253.0500,253.1060,252.7800,252.8800,144915
2023-10-17 11:07:00,252.9300,253.2000,252.8800,253.0610,198160
2023-10-17 11:06:00,253.3600,253.4620,252.7800,252.8800,266090
2023-10-17 11:05:00,253.1320,253.6200,253.1200,253.4000,210273
2023-10-17 11:04:00,253.3800,253.4400,253.0700,253.1300,162242
2023-10-17 11:03:00,253.0900,253.3500,253.0700,253.3350,156756
2023-10-17 11:02:00,253.7500,253.7700,252.8600,253.0660,390014
2023-10-17 11:01:00,253.6890,253.7800,253.4350,253.7630,213934
2023-10-17 11:00:00,253.5300,253.7800,253.3900,253.6600,251399
2023-10-17 10:59:00,253.3400,253.5600,253.2300,253.5200,182847
2023-10-17 10:58:00,253.4900,253.5900,253.2900,253.3300,172330
2023-10-17 10:57:00,253.5700,253.7100,253.2910,253.4600,204828
2023-10-17 10:56:00,253.6980,253.8700,253.5000,253.5600,364770
2023-10-17 10:55:00,252.8600,253.7170,252.8360,253.6950,386642
2023-10-17 10:54:00,252.7200,252.8900,252.6100,252.8320,125289
2023-10-17 10:53:00,253.1000,253.1300,252.6300,252.7200,250664
2023-10-17 10:52:00,252.9520,253.1600,252.7700,253.0590,234229
2023-10-17 10:51:00,253.2230,253.2400,252.9100,252.9690,199387
2023-10-17 10:50:00,253.4200,253.4500,253.0800,253.2100,202662
2023-10-17 10:49:00,253.2600,253.5300,253.2320,253.4100,302309
2023-10-17 10:48:00,253.0300,253.3500,252.6800,253.2440,353374
2023-10-17 10:47:00,252.9950,253.2000,252.9350,253.0600,251517
2023-10-17 10:46:00,253.3400,253.3420,252.8800,252.9500,300190
2023-10-17 10:45:00,252.7470,253.3890,252.6900,253.3580,528702
2023-10-17 10:44:00,252.7230,252.8500,252.5700,252.7000,255924
2023-10-17 10:43:00,252.5000,252.8900,252.3900,252.7230,338186
2023-10-17 10:42:00,252.3800,252.6300,252.2700,252.4750,276134
2023-10-17 10:41:00,252.4450,252.5000,252.1700,252.3600,380338
2023-10-17 10:40:00,252.2800,252.6500,252.2300,252.4380,240689
2023-10-17 10:39:00,252.4900,252.6400,252.2750,252.2790,226237
2023-10-17 10:38:00,252.6500,252.7700,252.4600,252.4800,295175
2023-10-17 10:37:00,252.3800,252.7900,252.3520,252.6700,353566
2023-10-17 10:36:00,251.9800,252.5300,251.9600,252.3900,455876
2023-10-17 10:35:00,251.6140,252.0700,251.5300,251.9700,505362
2023-10-17 10:34:00,251.0200,251.6900,250.9800,251.6200,389249
2023-10-17 10:33:00,251.0940,251.2300,250.8500,251.0200,201636
2023-10-17 10:32:00,251.0100,251.4200,250.9000,251.1050,213665
2023-10-17 10:31:00,251.1600,251.1700,250.8000,251.0000,185384
2023-10-17 10:30:00,251.0300,251.1600,250.8600,251.1600,203649
2023-10-17 10:29:00,251.3000,251.4100,250.7400,251.0310,379658
2023-10-17 10:28:00,251.2700,251.4200,251.1600,251.2990,182124
2023-10-17 10:27:00,251.7700,251.8770,251.2000,251.2730,318458
2023-10-17 10:26:00,251.2050,251.8900,251.0600,251.8300,422908
2023-10-17 10:25:00,250.9600,251.4700,250.9200,251.2100,223723
2023-10-17 10:24:00,251.4100,251.4500,250.9700,251.0000,234461
2023-10-17 10:23:00,250.9100,251.5900,250.8700,251.4000,423127
2023-10-17 10:22:00,250.9900,251.0200,250.6500,250.9100,264010
2023-10-17 10:21:00,250.6400,251.0100,250.6400,250.9800,233772
2023-10-17 10:20:00,251.3060,251.4900,250.6200,250.6550,469532
2023-10-17 10:19:00,250.8800,251.3900,250.8800,251.3070,313903
2023-10-17 10:18:00,251.1300,251.1850,250.7660,250.9000,252880
2023-10-17 10:17:00,251.0400,251.2300,250.8800,251.1500,296307
2023-10-17 10:16:00,251.3730,251.4700,250.9700,251.0500,463958
2023-10-17 10:15:00,251.0550,251.7500,251.0100,251.3700,432368
2023-10-17 10:14:00,251.1600,251.3400,250.9600,251.0330,340745
2023-10-17 10:13:00,251.1190,251.5700,251.0300,251.1800,571383
2023-10-17 10:12:00,250.9900,251.2300,250.7800,251.1200,400766
2023-10-17 10:11:00,250.4900,251.0400,250.3700,250.9800,546679
2023-10-17 10:10:00,250.8500,250.9600,250.4400,250.4960,390417
2023-10-17 10:09:00,250.1700,251.0500,250.1400,250.8600,617583
2023-10-17 10:08:00,249.9300,250.1900,249.7250,250.1800,438370
2023-10-17 10:07:00,249.4740,250.1900,249.4530,249.9300,645767
2023-10-17 10:06:00,248.9960,249.5000,248.9700,249.4570,348452
2023-10-17 10:05:00,248.8200,249.2000,248.5800,248.9920,352339
2023-10-17 10:04:00,248.6700,248.8700,248.6100,248.8300,239343
2023-10-17 10:03:00,248.9800,249.1400,248.5520,248.6970,281105
2023-10-17 10:02:00,249.1700,249.3750,248.7400,249.0100,382042
2023-10-17 10:01:00,249.1500,249.6700,249.0400,249.2100,443789
2023-10-17 10:00:00,248.5900,249.1800,248.3600,249.1500,510287
2023-10-17 09:59:00,248.8530,250.0800,248.5700,248.5920,271682
2023-10-17 09:58:00,248.1500,248.8800,248.1500,248.8800,450106
2023-10-17 09:57:00,248.1500,248.2500,247.8800,248.1500,230915
2023-10-17 09:56:00,248.0160,248.2700,247.8800,248.1600,270426
2023-10-17 09:55:00,247.5900,248.1700,247.5300,247.9950,455061
2023-10-17 09:54:00,247.3710,247.6900,247.0800,247.6010,379813
2023-10-17 09:53:00,247.6500,247.9200,247.2600,247.3640,606506
2023-10-17 09:52:00,248.2100,248.3500,247.6400,247.6790,516941
2023-10-17 09:51:00,248.1550,248.3000,247.9200,248.2000,295270
2023-10-17 09:50:00,248.1300,248.1600,247.7100,248.1430,443613
2023-10-17 09:49:00,248.1300,248.5900,248.0000,248.1200,337859
2023-10-17 09:48:00,247.6650,248.3300,247.6400,248.1430,450967
2023-10-17 09:47:00,248.3600,248.5200,247.6000,247.6490,758093
2023-10-17 09:46:00,248.3700,248.7600,248.3100,248.3500,382455
2023-10-17 09:45:00,249.2500,249.2600,248.2800,248.3500,633865
2023-10-17 09:44:00,249.2700,249.5000,249.0800,249.2800,257097
2023-10-17 09:43:00,249.1500,249.4500,248.9000,249.2500,387122
2023-10-17 09:42:00,249.3200,249.7700,249.1330,249.1600,427759
2023-10-17 09:41:00,248.9400,249.3670,248.7300,249.3190,448194
2023-10-17 09:40:00,249.2700,249.3000,248.7500,248.9500,551642
2023-10-17 09:39:00,249.4750,249.5770,249.0410,249.2800,370890
2023-10-17 09:38:00,249.2500,249.8700,249.0700,249.4100,467944
2023-10-17 09:37:00,249.0500,249.4300,248.9640,249.2680,369507
2023-10-17 09:36:00,248.8740,249.3000,248.8000,249.0460,406025
2023-10-17 09:35:00,249.3100,249.8500,248.8200,248.8800,559244
2023-10-17 09:34:00,249.5400,249.7800,248.9100,249.2500,603211
2023-10-17 09:33:00,250.8100,250.8100,249.3100,249.5400,752422
2023-10-17 09:32:00,250.9040,251.4000,250.3000,250.7620,514393
2023-10-17 09:31:00,250.1820,251.2800,249.9600,250.9700,602780
2023-10-17 09:30:00,250.1000,251.0800,249.9600,250.2170,1016042
2023-10-17 09:29:00,250.1000,250.2910,250.0000,250.1000,23009
2023-10-17 09:28:00,250.2000,250.2150,250.0000,250.1200,19122
2023-10-17 09:27:00,250.2000,250.4400,250.0500,250.2020,10524
2023-10-17 09:26:00,250.0800,250.3500,249.8500,250.3500,54230
2023-10-17 09:25:00,250.3000,250.4000,250.0100,250.0200,35175
2023-10-17 09:24:00,250.5900,250.6000,250.2100,250.3600,26087
2023-10-17 09:23:00,250.4000,250.5900,250.3900,250.5100,17716
2023-10-17 09:22:00,250.5500,250.5500,250.3300,250.4600,22004
2023-10-17 09:21:00,250.6250,250.6500,250.4100,250.4500,32622
2023-10-17 09:20:00,250.6500,250.6900,250.6000,250.6250,18637
2023-10-17 09:19:00,250.6800,250.6900,250.5000,250.6200,37989
2023-10-17 09:18:00,250.8600,250.8900,250.6700,250.6800,23003
2023-10-17 09:17:00,251.0200,251.0900,250.8000,250.8870,43434
2023-10-17 09:16:00,251.2410,251.2900,251.0300,251.0750,18371
2023-10-17 09:15:00,251.2400,251.3500,251.2200,251.2650,9463
2023-10-17 09:14:00,251.3900,251.4500,251.2100,251.2300,13554
2023-10-17 09:13:00,251.6500,251.6700,251.4000,251.4000,9717
2023-10-17 09:12:00,251.7700,251.8400,251.6000,251.6500,7287
2023-10-17 09:11:00,251.7400,251.9200,251.6500,251.7800,13895
2023-10-17 09:10:00,251.8000,251.8100,251.6100,251.7500,4400
2023-10-17 09:09:00,251.6200,251.8400,251.6000,251.7600,14093
2023-10-17 09:08:00,251.6200,251.7500,251.5600,251.6200,6687
2023-10-17 09:07:00,251.5900,251.7100,251.5400,251.6700,7666
2023-10-17 09:06:00,251.6700,251.7500,251.5400,251.6200,3964
2023-10-17 09:05:00,251.5000,251.8500,251.4370,251.6900,10447
2023-10-17 09:04:00,251.4000,251.5700,251.3500,251.5700,10825
2023-10-17 09:03:00,251.3210,251.4100,251.2210,251.3900,17697
2023-10-17 09:02:00,251.5300,251.5300,251.3100,251.3220,10931
2023-10-17 09:01:00,251.5900,251.6900,251.4100,251.4900,22432
2023-10-17 09:00:00,251.8200,251.9200,251.5400,251.5600,12755
2023-10-17 08:59:00,251.9000,251.9330,251.7500,251.8200,8339
2023-10-17 08:58:00,251.8600,252.0000,251.8000,251.8600,9816
2023-10-17 08:57:00,251.8200,251.8600,251.8000,251.8300,3330
2023-10-17 08:56:00,251.8800,251.8800,251.7500,251.8200,5664
2023-10-17 08:55:00,251.8700,251.9000,251.7500,251.8800,7603
2023-10-17 08:54:00,251.7800,251.9400,251.7300,251.9000,5171
2023-10-17 08:53:00,251.7800,251.8000,251.6700,251.7000,5728
2023-10-17 08:52:00,251.7200,251.8000,251.6100,251.7140,12418
2023-10-17 08:51:00,251.7800,251.8400,251.7000,251.7200,6131
2023-10-17 08:50:00,251.7200,251.9600,251.7000,251.7600,8626
2023-10-17 08:49:00,251.8100,251.8100,251.6830,251.7400,9890
2023-10-17 08:48:00,251.8500,251.9800,251.7300,251.8400,8347
2023-10-17 08:47:00,251.6800,252.2000,251.6100,251.9150,15968
2023-10-17 08:46:00,251.8780,251.9800,251.6500,251.6800,18531
2023-10-17 08:45:00,252.4400,252.4400,251.8000,251.9700,34362
2023-10-17 08:44:00,252.4600,252.4600,252.3800,252.4400,1611
2023-10-17 08:43:00,252.4400,252.4900,252.3500,252.4600,4888
2023-10-17 08:42:00,252.3950,252.5000,252.3500,252.4500,3560
2023-10-17 08:41:00,252.3750,252.4400,252.3000,252.3800,2485
2023-10-17 08:40:00,252.3200,252.4700,252.2800,252.4700,7558
2023-10-17 08:39:00,252.3500,252.4000,252.2300,252.2600,5679
2023-10-17 08:38:00,252.2800,252.5000,252.2300,252.3500,9667
2023-10-17 08:37:00,252.3800,252.4300,252.2000,252.2600,15942
2023-10-17 08:36:00,252.4700,252.4700,252.2800,252.3900,9851
2023-10-17 08:35:00,252.4500,252.6000,252.4000,252.5000,7836
2023-10-17 08:34:00,252.6900,252.6900,252.3500,252.4000,7808
2023-10-17 08:33:00,252.7500,252.7600,252.5100,252.5700,15004
2023-10-17 08:32:00,252.6400,252.7200,252.5300,252.7000,5781
2023-10-17 08:31:00,252.6000,252.7500,252.3800,252.5800,6779
2023-10-17 08:30:00,252.7800,252.8000,252.2500,252.5100,23036
2023-10-17 08:29:00,252.8000,252.8800,252.7700,252.8000,3028
2023-10-17 08:28:00,252.7500,253.9200,252.7500,252.8000,1052
2023-10-17 08:27:00,252.7900,252.8500,252.7500,252.7900,1457
2023-10-17 08:26:00,252.8600,252.8800,252.7500,252.8000,1356
2023-10-17 08:25:00,252.8800,252.8800,252.8100,252.8800,1711
2023-10-17 08:24:00,252.8870,252.8870,252.8000,252.8300,1205
2023-10-17 08:23:00,252.8300,252.8530,252.7700,252.8050,1312
2023-10-17 08:22:00,252.7750,252.8500,252.7330,252.7870,2001
2023-10-17 08:21:00,252.8000,252.8500,252.7000,252.7750,1574
2023-10-17 08:20:00,252.8500,252.8900,252.7500,252.8500,2361
2023-10-17 08:19:00,252.8900,252.9000,252.8000,252.8000,1444
2023-10-17 08:18:00,252.6000,252.9000,252.6000,252.8250,11908
2023-10-17 08:17:00,252.6600,252.7500,252.6000,252.7400,4992
2023-10-17 08:16:00,252.7200,252.7520,252.6500,252.6600,826
2023-10-17 08:15:00,252.7000,252.7900,252.6000,252.6500,4384
2023-10-17 08:14:00,252.6500,252.7900,252.5700,252.7000,4363
2023-10-17 08:13:00,252.6000,252.7560,252.5800,252.7200,3405
2023-10-17 08:12:00,252.7000,252.8000,252.5620,252.6000,3791
2023-10-17 08:11:00,252.7000,252.8500,252.6500,252.7100,10105
2023-10-17 08:10:00,252.7000,252.7000,252.6000,252.6650,2315
2023-10-17 08:09:00,252.6300,252.7000,252.5500,252.6500,7222
2023-10-17 08:08:00,252.7700,252.8500,252.5500,252.6900,7104
2023-10-17 08:07:00,252.7900,252.8700,252.7500,252.8000,2683
2023-10-17 08:06:00,252.7800,252.9300,252.7000,252.7900,4228
2023-10-17 08:05:00,252.8920,252.9800,252.7800,252.7800,3422
